Date,Text,Score
2011-03-22 00:00:00,['nannan'],0
2011-03-24 00:00:00,['nannan'],0
2011-03-20 00:00:00,['nannan'],0
2011-02-18 00:00:00,['nannan'],0
2011-03-27 00:00:00,['nannan'],0
2011-02-01 00:00:00,['nannan'],0
2011-03-30 00:00:00,['nannan'],0
2011-03-25 00:00:00,['nannan'],0
2011-04-01 00:00:00,['nannan'],0
2011-03-31 00:00:00,['nannan'],0
2011-04-03 00:00:00,['nannan'],0
2011-04-02 00:00:00,['nannan'],0
2011-02-21 00:00:00,['nannan'],0
2011-04-06 00:00:00,['nannan'],0
2011-04-05 00:00:00,['nannan'],0
2011-04-04 00:00:00,['nannan'],0
2011-04-07 00:00:00,['nannan'],0
2011-04-10 00:00:00,['nannan'],0
2011-04-08 00:00:00,['nannan'],0
2011-04-12 00:00:00,['nannan'],0
2011-04-11 00:00:00,['nannan'],0
2011-04-14 00:00:00,['nannan'],0
2011-04-15 00:00:00,['nannan'],0
2011-03-28 00:00:00,['nannan'],0
2011-04-17 00:00:00,['nannan'],0
2011-02-02 00:00:00,['nannan'],0
2011-04-19 00:00:00,['nannan'],0
2011-04-09 00:00:00,['nannan'],0
2011-03-17 00:00:00,['nannan'],0
2011-04-22 00:00:00,['nannan'],0
2011-04-21 00:00:00,['nannan'],0
2011-04-23 00:00:00,['nannan'],0
2011-04-24 00:00:00,['nannan'],0
2011-04-26 00:00:00,['nannan'],0
2011-03-26 00:00:00,['nannan'],0
2011-04-27 00:00:00,['nannan'],0
2011-04-29 00:00:00,['nannan'],0
2011-04-30 00:00:00,['nannan'],0
2011-04-25 00:00:00,['nannan'],0
,['nannan'],0
2011-04-28 00:00:00,['nannan'],0
2011-04-13 00:00:00,['nannan'],0
2011-05-04 00:00:00,['nannan'],0
2011-05-05 00:00:00,['nannan'],0
2011-04-20 00:00:00,['nannan'],0
2011-05-06 00:00:00,['nannan'],0
2011-04-18 00:00:00,['nannan'],0
2011-05-07 00:00:00,['nannan'],0
2011-05-03 00:00:00,['nannan'],0
2011-05-08 00:00:00,['nannan'],0
2011-05-09 00:00:00,['nannan'],0
2011-05-01 00:00:00,['nannan'],0
2011-05-12 00:00:00,['nannan'],0
2011-05-11 00:00:00,['nannan'],0
2011-05-14 00:00:00,['nannan'],0
2011-05-16 00:00:00,['nannan'],0
2011-05-17 00:00:00,['nannan'],0
2011-05-18 00:00:00,['nannan'],0
2011-05-20 00:00:00,['nannan'],0
2011-05-21 00:00:00,['nannan'],0
2011-05-22 00:00:00,['nannan'],0
2011-05-23 00:00:00,['nannan'],0
2011-05-19 00:00:00,['nannan'],0
2011-05-10 00:00:00,['nannan'],0
2011-03-29 00:00:00,['nannan'],0
2011-05-25 00:00:00,['nannan'],0
2011-05-27 00:00:00,['nannan'],0
2011-05-26 00:00:00,['nannan'],0
2011-05-28 00:00:00,['nannan'],0
2011-04-16 00:00:00,['nannan'],0
2011-05-29 00:00:00,['nannan'],0
2011-06-01 00:00:00,['nannan'],0
2011-05-31 00:00:00,['nannan'],0
2011-06-04 00:00:00,['nannan'],0
2011-06-03 00:00:00,['nannan'],0
2011-06-06 00:00:00,['nannan'],0
2011-06-02 00:00:00,['nannan'],0
2011-05-15 00:00:00,['nannan'],0
2011-05-13 00:00:00,['nannan'],0
2011-05-02 00:00:00,['nannan'],0
2011-06-09 00:00:00,['nannan'],0
2011-06-11 00:00:00,['nannan'],0
2011-06-10 00:00:00,['nannan'],0
2011-06-14 00:00:00,['nannan'],0
2011-05-24 00:00:00,['nannan'],0
2011-06-16 00:00:00,['nannan'],0
2011-06-15 00:00:00,['nannan'],0
2011-06-12 00:00:00,['nannan'],0
2011-06-18 00:00:00,['nannan'],0
2011-06-19 00:00:00,['nannan'],0
2011-06-21 00:00:00,['nannan'],0
2011-06-20 00:00:00,['nannan'],0
2011-06-22 00:00:00,['nannan'],0
2011-06-23 00:00:00,['nannan'],0
2011-06-07 00:00:00,['nannan'],0
2011-06-24 00:00:00,['nannan'],0
2011-06-26 00:00:00,['nannan'],0
2011-06-17 00:00:00,['nannan'],0
2011-06-28 00:00:00,['nannan'],0
2011-06-27 00:00:00,['nannan'],0
2011-06-29 00:00:00,['nannan'],0
2011-06-30 00:00:00,['nannan'],0
2011-06-25 00:00:00,['nannan'],0
2011-07-01 00:00:00,['nannan'],0
2011-06-08 00:00:00,['nannan'],0
2011-07-05 00:00:00,['nannan'],0
2011-07-03 00:00:00,['nannan'],0
2011-07-06 00:00:00,['nannan'],0
2011-07-07 00:00:00,"['putrajaya', 'malaysia', 'july', '7', 'dr', 'mahathir', 'mohamad', 'sits', 'vast', 'desk', 'cluttered', 'work', 'hand', 'clasped', 'looking', 'visitor', 'slight', 'smileputrajaya', 'malaysia', 'dr', 'mahathir', 'mohamad', 'sits', 'vast', 'desk', 'cluttered', 'work', 'hand', 'clasped', 'looking', 'visitor', 'slight', 'smilespecial', 'reportmalaysias', 'dilemma', 'reform', 'discriminatespecial', 'report', 'malaysia', 'reform', 'discriminate']",0
2011-07-08 00:00:00,"['putrajaya', 'malaysia', 'dr', 'mahathir', 'mohamad', 'sits', 'vast', 'desk', 'cluttered', 'work', 'hand', 'clasped', 'looking', 'visitor', 'slight', 'smilespecial', 'report', 'malaysia', 'reform', 'discriminate']",0
,['nannan'],0
2011-07-02 00:00:00,['nannan'],0
2011-07-09 00:00:00,['nannan'],0
2011-07-11 00:00:00,['nannan'],0
2011-07-13 00:00:00,"['new', 'york', 'danielle', 'chiesi', 'former', 'trader', 'pleaded', 'guilty', 'u', 'government', 'hedge', 'fund', 'insider', 'trading', 'probe', 'agreed', 'pay', '540535', 'settle', 'related', 'security', 'exchange', 'commission', 'civil', 'charge', 'codefendant', 'rajaratnam', 'convicted', 'may', 'add', 'new', 'date', 'chiesi', 'sentencingdanielle', 'chiesi', 'settle', 'sec', 'insider', 'trading', 'caseupdate', '3danielle', 'chiesi', 'settle', 'sec', 'insider', 'trading', 'case']",-3
2011-06-05 00:00:00,['nannan'],0
2011-07-15 00:00:00,['nannan'],0
2011-05-30 00:00:00,['nannan'],0
2011-07-18 00:00:00,"['set', 'positive', 'tone', 'tech', 'earns', 'corporate', 'spendingnew', 'york', 'stock', 'dropped', 'monday', 'bank', 'share', 'bore', 'brunt', 'investor', 'frustration', 'government', 'inability', 'solve', 'debt', 'crisis', 'united', 'state', 'europe', 'åêlos', 'angeles', 'international', 'business', 'machine', 'corp', 'reported', 'surge', 'signing', 'new', 'business', 'service', 'division', 'second', 'quarter', 'substantially', 'beating', 'wall', 'street', 'expectation', 'signaling', 'business', 'still', 'spending', 'technology', 'index', 'dow', '08', 'pct', 'sp', '08', 'pct', 'nasdaq', '09', 'pctsan', 'francisco', 'u', 'antitrust', 'probe', 'google', 'inc', 'could', 'hem', 'growth', 'ambition', 'year', 'even', 'regulator', 'unleash', 'formidable', 'weapon', 'seeking', 'breakup', 'giant', 'internet', 'company', 'exerting', 'control', 'cherished', 'search', 'algorithm', 'index', 'dow', '11', 'pct', 'sp', 'nasdaq', '1', 'pct', 'future', 'lower', 'dow', '72', 'pt', 'sp', '7', 'pt', 'nasdaq', '11', 'pt', 'future', 'lower', 'dow', '77', 'pt', 'sp', '86', 'pt', 'nasdaq', '2125', 'pt', 'future', 'lower', 'dow', '91', 'pt', 'sp', '98', 'pt', 'nasdaq', '1825', 'ptsupdate', '5ibms', 'service', 'signing', 'surge', 'stock', 'riseswall', 'street', 'drop', 'global', 'debt', 'woesinstant', 'view', 'ibms', 'q2', 'result', 'signing', 'beat', 'streetus', 'stockswall', 'st', 'drop', 'global', 'debt', 'woe', 'bank', 'draganalysis', 'google', 'antitrust', 'watcher', 'place', 'bet', 'pleaseus', 'stockswall', 'st', 'fall', 'u', 'debt', 'european', 'worriesus', 'stocksfutures', 'point', 'lower', 'open', 'u', 'debt', 'concernsus', 'stocksfutures', 'slump', 'dc', 'debt', 'woe', 'halliburton', 'upus', 'stocksfutures', 'lower', 'lingering', 'u', 'debt', 'concern']",-7
2011-07-19 00:00:00,"['new', 'york', 'stock', 'recorded', 'best', 'day', 'since', 'march', 'tuesday', 'strong', 'corporate', 'result', 'renewed', 'hope', 'agreement', 'washington', 'thorny', 'budget', 'issue', 'boosted', 'investor', 'confidence', 'åê', 'index', 'dow', '16', 'pct', 'sp', '16', 'pct', 'nasdaq', '22', 'pct', 'index', 'dow', '16', 'pct', 'sp', '16', 'pct', 'nasdaq', '22', 'pct', 'july', '19', 'international', 'business', 'machine', 'corp', 'tuesday', 'sold', '2', 'billion', 'senior', 'unsecured', 'note', 'said', 'ifr', 'thomson', 'reuters', 'service', 'index', 'dow', '17', 'pct', 'sp', '16', 'pct', 'nasdaq', '21', 'pct', 'index', 'dow', '1', 'pct', 'sp', '09', 'pct', 'nasdaq', '15', 'pct', 'index', 'dow', '101', 'pct', 'sp', '104', 'pct', 'nasdaq', '17', 'pctboston', 'state', 'street', 'corp', 'one', 'world', 'biggest', 'institutional', 'investor', 'said', 'would', 'eliminate', 'many', '850', 'job', 'technology', 'unit', 'try', 'curb', 'cost', 'boston', 'july', '19', 'state', 'street', 'corp', 'one', 'world', 'biggest', 'institutional', 'investor', 'said', 'would', 'eliminate', 'many', '850', 'job', 'technology', 'unit', 'try', 'curb', 'costsnew', 'york', 'even', 'chance', 'one', 'day', 'jail', 'danielle', 'chiesi', 'declared', 'early', 'last', 'year', 'interview', 'reuterswall', 'street', 'profit', 'apple', 'surge', 'lateus', 'stockswall', 'st', 'profit', 'apple', 'surge', 'lateus', 'stockswall', 'st', 'profit', 'u', 'deficit', 'talk', 'progressnew', 'issueibm', 'sell', '2', 'bln', 'notesus', 'stockswall', 'street', 'rise', 'profit', 'u', 'debt', 'talksus', 'stockswall', 'street', 'gain', 'earnings', 'eye', 'appleus', 'stockswall', 'st', 'rebound', 'profit', 'ibm', 'coke', 'leadstate', 'street', 'announces', 'layoffsupdate', '2state', 'street', 'announces', 'layoffsextrader', 'chiesi', 'awaits', 'fate', 'galleon', 'insider', 'case']",4
2011-07-16 00:00:00,['nannan'],0
2011-07-14 00:00:00,"['giheung', 'south', 'korea', 'study', 'commissioned', 'samsung', 'electronics', 'rejected', 'assertion', 'employee', 'may', 'exposed', 'carcinogenic', 'chemical', 'plant', 'several', 'cancerstricken', 'former', 'employee', 'world', 'top', 'memory', 'chipmaker', 'seek', 'compensation', 'illness', 'giheung', 'south', 'korea', 'july', '14', 'study', 'commissioned', 'samsung', 'electronics', 'rejected', 'assertion', 'employee', 'may', 'exposed', 'carcinogenic', 'chemical', 'plant', 'several', 'cancerstricken', 'former', 'employee', 'world', 'top', 'memory', 'chipmaker', 'seek', 'compensation', 'illnessessamsung', 'study', 'reject', 'claim', 'semiconductor', 'plant', 'caused', 'cancerssamsung', 'study', 'reject', 'claim', 'semiconductor', 'plant', 'caused', 'cancer']",-6
2011-07-22 00:00:00,"['company', 'see', 'demand', 'influenced', 'economic', 'uncertainty', 'swiss', 'court', 'find', 'three', 'people', 'guilty', 'planning', 'attack', 'company', 'see', 'demand', 'influenced', 'economic', 'uncertainty', 'july', '22', 'contract', 'electronics', 'maker', 'celestica', 'inc', 'reported', 'threefold', 'jump', 'quarterly', 'net', 'profit', 'said', 'expects', 'current', 'global', 'environment', 'drive', 'continued', 'volatility', 'customer', 'demandupdate', '4celestica', 'profit', 'triple', 'share', 'jumpswiss', 'convict', 'three', 'planning', 'attack', 'ibm', 'siteupdate', '2celestica', 'profit', 'triple', 'share', 'jumpupdate', '1celestica', 'q2', 'net', 'profit', 'see', 'continued', 'volatility', 'demand']",-4
2011-07-21 00:00:00,"['sale', '8', 'pct', '1737', 'bln', 'v', 'estimate', '1723', 'blnseattle', 'microsoft', 'corp', 'eased', 'past', 'wall', 'street', 'earnings', 'estimate', 'helped', 'strong', 'sale', 'office', 'software', 'xbox', 'game', 'console', 'unusually', 'low', 'tax', 'ratesan', 'francisco', 'intel', 'corp', 'trimmed', 'forecast', '2011', 'personal', 'computer', 'unit', 'sale', 'warning', 'softness', 'mature', 'market', 'sending', 'share', '1', 'percent', 'even', 'revenue', 'outlook', 'beat', 'estimate', 'åê', 'add', 'q2', 'eps', 'number', 'next', 'last', 'paragraph', 'reflect', 'suitable', 'comparisonsan', 'francisco', 'google', 'inc', 'introducing', 'credit', 'card', 'advertising', 'customer', 'offering', 'client', 'credit', 'line', 'try', 'drum', 'business', 'competition', 'online', 'ad', 'market', 'heat', 'seattle', 'july', '21', 'microsoft', 'corp', 'expected', 'post', '9', 'percent', 'increase', 'fiscal', 'fourthquarter', 'profit', 'thursday', 'helped', 'solid', 'sale', 'window', 'office', 'mainstay', 'investor', 'may', 'distracted', 'evidence', 'flickering', 'computer', 'sale', 'key', 'successupdate', '5microsoft', 'window', 'fizzle', 'pc', 'fear', 'loommicrosoft', 'profit', 'beat', 'street', 'window', 'fizzleintel', 'back', 'pc', 'market', 'outlookcorrectedupdate', '6intel', 'back', 'pc', 'market', 'outlook', 'share', 'dipexclusive', 'google', 'offer', 'credit', 'card', 'advertisersmicrosoft', 'profit', 'set', 'rise', 'pc', 'worry', 'dominate']",-3
2011-07-24 00:00:00,"['new', 'york', 'july', '24', 'ibm', 'could', 'moving', 'ahead', 'growth', 'outlook', 'due', 'large', 'part', 'push', 'developing', 'world', 'according', 'barronsibm', 'could', 'surpass', 'map', 'growthbarrons']",1
2011-07-23 00:00:00,['nannan'],0
2011-07-26 00:00:00,"['frankfurtlondon', 'germany', 'sap', 'ag', 'expects', 'reach', 'high', 'end', '2011', 'forecast', 'strong', 'second', 'quarter', 'confounding', 'fear', 'slowdown', 'economically', 'fragile', 'europe', 'lifting', 'share', 'see', '2011', 'profit', 'software', 'related', 'sale', 'high', 'endfrankfurt', 'german', 'business', 'software', 'company', 'sap', 'ag', 'said', 'tuesday', 'expected', 'reach', 'high', 'end', '2011', 'outlook', 'software', 'related', 'service', 'sale', 'operating', 'profit', 'strong', 'second', 'quarterbrussels', 'chinese', 'computer', 'maker', 'lenovo', 'secured', 'eu', 'approval', 'tuesday', 'purchase', 'german', 'electronics', 'retailer', 'medion', 'ag', 'reinforce', 'presence', 'europe', 'brussels', 'july', '25', 'chinese', 'computer', 'maker', 'lenovo', 'secured', 'eu', 'approval', 'tuesday', 'purchase', 'german', 'electronics', 'retailer', 'medion', 'ag', 'reinforce', 'presence', 'europesap', 'raise', 'outlook', 'defiance', 'weak', 'europe', 'fearsrptupdate', '2sap', 'raise', 'outlook', 'defiance', 'weak', 'europe', 'fearssap', 'tweak', 'outlook', 'upwards', 'strong', 'q2lenovo', 'gain', 'eu', 'clearance', 'medion', 'buylenovo', 'gain', 'eu', 'clearance', 'medion', 'buy']",1
2011-07-20 00:00:00,"['san', 'francisco', 'intel', 'corp', 'trimmed', 'forecast', '2011', 'personal', 'computer', 'unit', 'sale', 'warning', 'softness', 'mature', 'market', 'sending', 'share', '1', 'percent', 'lower', 'åê', 'stock', 'lower', 'hour', 'add', 'analyst', 'ceo', 'comment', 'byline', 'update', 'share', 'pricesnew', 'york', 'danielle', 'chiesi', 'former', 'hedge', 'fund', 'trader', 'key', 'defendant', 'sprawling', 'galleon', 'group', 'insider', 'trading', 'case', 'wa', 'sentenced', 'wednesday', '212', 'year', 'prison', 'presiding', 'judge', 'gave', 'stern', 'warning', 'others', 'wall', 'street', 'considering', 'breaking', 'law', 'judge', 'message', 'wall', 'st', 'need', 'loud', 'clearsan', 'francisco', 'google', 'inc', 'introducing', 'credit', 'card', 'advertising', 'customer', 'offering', 'client', 'credit', 'line', 'try', 'drum', 'business', 'competition', 'online', 'ad', 'market', 'heat', 'upnew', 'yorkchicago', 'apple', 'inc', 'stellar', 'quarterly', 'result', 'trounced', 'wall', 'street', 'expectation', 'sent', 'company', 'share', '5', 'percent', 'wednesday', 'iphone', 'maker', 'said', 'revenue', 'nearly', 'doubled', 'fiscal', 'third', 'quarter', 'new', 'yorkchicago', 'july', '20', 'apple', 'inc', 'stellar', 'quarterly', 'result', 'trounced', 'wall', 'street', 'expectation', 'sent', 'company', 'share', '5', 'percent', 'wednesday', 'iphone', 'maker', 'said', 'revenue', 'nearly', 'doubled', 'fiscal', 'third', 'quarter', 'index', 'dow', '012', 'pct', 'sp', '007', 'pct', 'nasdaq', '043', 'pct', 'update', 'close', 'change', 'byline', 'new', 'york', 'july', '20', 'danielle', 'chiesi', 'former', 'hedge', 'fund', 'trader', 'key', 'defendant', 'sprawling', 'galleon', 'group', 'insider', 'trading', 'case', 'wa', 'sentenced', 'wednesday', '212', 'year', 'prison', 'londonjuly', '20', 'robust', 'corporate', 'earnings', 'renewed', 'hope', 'resolution', 'u', 'debt', 'standoff', 'pushed', 'emerging', 'market', 'asset', 'higher', 'wednesday', 'emerging', 'sovereign', 'bond', 'trading', 'strongest', 'level', 'two', 'monthsintel', 'pull', 'back', 'pc', 'market', 'outlook', 'share', 'slideupdate', '5intel', 'pull', 'back', 'pc', 'market', 'outlook', 'share', 'slidechiesi', 'get', '212', 'year', 'prison', 'insider', 'caseupdate', '3chiesi', 'get', '212', 'year', 'prison', 'u', 'insider', 'caseexclusive', 'google', 'offer', 'credit', 'card', 'advertisershow', 'play', 'apple', 'surge', 'stellar', 'resultshow', 'play', 'apple', 'surge', 'stellar', 'resultsus', 'stockswall', 'st', 'flat', 'u', 'debt', 'worry', 'offset', 'earningschiesi', 'get', '212', 'year', 'prison', 'u', 'insider', 'caseemerging', 'marketsbonds', '2month', 'high', 'respite', 'forint']",-7
2011-06-13 00:00:00,['nannan'],0
2011-07-27 00:00:00,"['new', 'york', 'former', 'lehman', 'brother', 'holding', 'inc', 'executive', 'director', 'auditor', 'underwriter', 'lost', 'bid', 'wednesday', 'dismiss', 'investor', 'lawsuit', 'seeking', 'hold', 'responsible', 'loss', 'tied', 'investment', 'bank', 'collapse', 'share', 'extend', 'gain', '62', 'percent', 'ceo', 'comment', 'analyst', 'reaction', 'update', 'share', 'lehman', 'exec', 'auditor', 'must', 'defend', 'investor', 'lawsuitupdate', '2autonomy', 'boosted', 'cloud', 'computing', 'sale', 'jumpdelete']",-3
2011-07-28 00:00:00,['nannan'],0
2011-07-25 00:00:00,"['july', '25', 'volterra', 'semiconductor', 'corp', 'posted', 'betterthanexpected', 'quarterly', 'result', 'helped', 'strong', 'growth', 'notebook', 'marketnew', 'york', 'thought', 'inevitable', 'decisive', 'move', 'united', 'state', 'oneworld', 'accounting', 'serious', 'doubtupdate', '1volterra', 'q2', 'top', 'market', 'expectationsanalysis', 'doubt', 'emerge', 'u', 'move', 'global', 'accounting']",-2
2011-08-01 00:00:00,['nannan'],0
2011-07-29 00:00:00,['nannan'],0
2011-07-04 00:00:00,['nannan'],0
2011-07-30 00:00:00,['nannan'],0
2011-07-31 00:00:00,['nannan'],0
2011-07-17 00:00:00,"['san', 'francisco', 'antitrust', 'probe', 'google', 'inc', 'could', 'hem', 'growth', 'ambition', 'year', 'even', 'regulator', 'unleash', 'formidable', 'weapon', 'seeking', 'breakup', 'internet', 'giant', 'exerting', 'control', 'cherished', 'search', 'algorithm', 'former', 'codefendant', 'rajaratnam', 'sentenced', 'sept', '27analysis', 'google', 'antitrust', 'watcher', 'place', 'bet', 'pleasepreviewextrader', 'chiesi', 'awaits', 'fate', 'galleon', 'insider', 'case']",-3
2011-08-03 00:00:00,"['los', 'angelessan', 'francisco', 'google', 'inc', 'fresh', 'losing', 'bid', 'buy', 'thousand', 'valuable', 'patent', 'bankrupt', 'nortel', 'accused', 'biggest', 'rival', 'wednesday', 'banding', 'together', 'block', 'internet', 'giant', 'redhot', 'smartphone', 'arena', 'androidbased', 'handset', 'pressure', 'patent', 'suit', 'new', 'york', 'aug', '3', 'ifr', 'coca', 'cola', 'company', 'set', '2011', 'record', 'today', 'lowest', 'coupon', 'five', '10year', 'debt', 'claiming', '1804', '1', 'billion', 'five', '330', '1', 'billion', '10ssan', 'francisco', 'competition', 'brewing', 'small', 'booming', 'market', 'flash', 'memory', 'used', 'corporate', 'data', 'center', 'analyst', 'foresee', 'wave', 'consolidation', 'larger', 'player', 'move', 'inbrussels', 'three', 'small', 'rival', 'dropped', 'antitrust', 'complaint', 'international', 'business', 'machine', 'corp', 'triggered', 'one', 'two', 'investigation', 'eu', 'regulator', 'ibms', 'business', 'practice', 'eu', 'commission', 'ha', 'two', 'ongoing', 'antitrust', 'probe', 'ibm', 'brussels', 'aug', '3', 't3', 'technology', 'neon', 'enterprise', 'software', 'withdrawn', 'eu', 'antitrust', 'complaint', 'international', 'business', 'machine', 'corp', 'ibm', 'regulatory', 'filing', 'show', 'turbohercules', 'said', 'wednesday', 'dropped', 'complaint', 'emulator', 'software', 'vendor', 't3', 'ha', 'withdrawn', 'complaint', 'european', 'commission', 'texasbased', 'company', 'neon', 'ha', 'agreed', 'scrap', 'claimgoogle', 'blast', 'apple', 'microsoft', 'patent', 'gangupgoogle', 'blast', 'apple', 'microsoft', 'patent', 'gangupifrcoca', 'cola', 'claim', '2011', 'low', 'coupon', 'record', '5', '10sanalysis', 'enterprise', 'flash', 'storage', 'market', 'ripe', 'tieupsthree', 'firm', 'drop', 'eu', 'antitrust', 'complaint', 'ibmupdate', '13', 'firm', 'drop', 'eu', 'antitrust', 'complaint', 'ibmthree', 'firm', 'drop', 'eu', 'antitrust', 'complaint', 'ibm']",-18
2011-08-05 00:00:00,['nannan'],0
2011-08-08 00:00:00,['nannan'],0
2011-08-04 00:00:00,"['part', 'plan', 'cut', 'c4', 'blnyear', 'govt', '201415los', 'angeles', 'google', 'inc', 'fresh', 'losing', 'bid', 'buy', 'thousand', 'patent', 'bankrupt', 'nortel', 'lashed', 'biggest', 'rival', 'wednesday', 'accused', 'banding', 'together', 'block', 'internet', 'giant', 'redhot', 'smartphone', 'arena', 'androidbased', 'handset', 'pressure', 'patent', 'suitscanada', 'govt', 'reduce', '100', 'email', 'system', 'onegoogle', 'cry', 'foul', 'apple', 'microsoft', 'mobile', 'gangupupdate', '2google', 'cry', 'foul', 'apple', 'microsoft', 'mobile', 'gangup']",-4
2011-08-09 00:00:00,"['san', 'francisconew', 'york', 'apple', 'inc', 'briefly', 'edged', 'past', 'exxon', 'mobil', 'corp', 'become', 'valuable', 'u', 'company', 'tuesday', 'displacing', 'old', 'economy', 'stalwart', 'heralding', 'era', 'technology', 'hold', 'sway', 'apple', 'slip', 'back', 'no2', 'spot', 'add', 'analyst', 'comment', 'background', 'update', 'market', 'cap', 'apple', 'market', 'cap', 'rise', '3415', 'v', 'exxons', '3414', 'bln', 'apple', 'market', 'cap', 'rise', '3415', 'v', 'exxons', '3414', 'blnapple', 'briefly', 'pass', 'exxon', 'largest', 'u', 'companyupdate', '2apple', 'briefly', 'pass', 'exxon', 'largest', 'u', 'companyupdate', '1apple', 'briefly', 'pass', 'exxon', 'largest', 'u', 'companyupdate', '1apple', 'briefly', 'pass', 'exxon', 'largest', 'u', 'company']",0
2011-08-11 00:00:00,"['san', 'francisco', 'apple', 'inc', 'increasingly', 'effective', 'patent', 'war', 'rival', 'like', 'samsung', 'electronics', 'may', 'mask', 'real', 'target', 'archfoe', 'google', 'incsan', 'francisco', 'cisco', 'system', 'inc', 'still', 'face', 'tough', 'challenge', 'tight', 'public', 'spending', 'fear', 'new', 'economic', 'downturn', 'analyst', 'warned', 'giant', 'silicon', 'valley', 'company', 'ended', 'year', 'worth', 'disappointing', 'sale', 'forecastsanalysis', 'apple', 'going', 'google', 'tablet', 'spatscisco', 'bull', 'may', 'underestimate', 'tough', 'road', 'ahead']",-5
2011-07-12 00:00:00,"['washington', 'july', '12', 'president', 'barack', 'obama', 'wa', 'holding', 'lunch', 'meeting', 'tuesday', 'four', 'business', 'leader', 'discus', 'idea', 'growing', 'economy', 'creating', 'job', 'white', 'house', 'said', 'q1', 'profit', '1722', 'bln', 'rupee', 'v', '1729', 'bln', 'rupee', 'reuters', 'poll', 'mumbai', 'july', '12', 'mobile', 'carrier', 'bharti', 'airtel', 'said', 'tuesday', 'ibm', 'provide', 'solution', 'employee', 'across', '16', 'african', 'country', 'new', '10year', 'agreementobama', 'holding', 'lunch', 'mtg', 'business', 'exec', 'jobsupdate', '4infosys', 'cautious', 'outlook', 'q1', 'disappointsbharti', 'say', 'ibm', 'provide', 'solution', 'africa', 'employee']",0
2011-08-06 00:00:00,['nannan'],0
